screen_id,usability,layout_quality,visual_complexity,screen_mean
43900,2.97,2.18,4.36,3.17
17749,4.17,3.25,3.96,3.7933
35642,3.84,2.75,3.46,3.35
69326,3.46,3.23,4.03,3.5733
48085,4.64,3.42,3.63,3.8967
22821,3.8,2.36,3.82,3.3267
27058,3.44,2.27,4.0,3.2367
12953,5.0,3.56,3.47,4.01
56896,3.1,2.32,4.12,3.18
390,4.0,3.52,4.0,3.84
10100,3.44,2.36,4.0,3.2667
44438,3.44,2.34,3.33,3.0367
70996,2.85,2.32,4.28,3.15
63214,4.4,3.6,2.83,3.61
45685,5.0,3.41,3.09,3.8333
55476,3.66,2.03,3.01,2.9
57594,3.27,2.2,3.37,2.9467
72014,5.0,3.6,2.77,3.79
59065,3.24,2.44,4.35,3.3433
58748,5.0,3.41,3.51,3.9733
54386,4.44,3.18,3.93,3.85
2325,2.97,2.2,3.78,2.9833
34331,2.91,2.1,4.46,3.1567
38667,4.74,3.18,4.18,4.0333
1469,5.0,3.25,2.89,3.7133
7592,5.0,3.39,3.63,4.0067
53963,4.14,3.0,3.2,3.4467
70690,5.0,3.23,3.2,3.81
32144,4.7,3.33,3.27,3.7667
51142,5.0,3.55,3.68,4.0767
30934,4.4,3.6,2.71,3.57
9460,4.64,3.48,3.5,3.8733
65961,5.0,3.35,3.62,3.99
1835,5.0,3.27,3.15,3.8067
57615,3.44,2.22,3.86,3.1733
69360,5.0,3.31,3.11,3.8067
30056,5.0,3.54,3.4,3.98
43617,4.4,3.6,3.4,3.8
30636,2.94,2.05,4.25,3.08
54158,2.94,2.49,4.26,3.23
3716,3.65,2.61,3.79,3.35
31860,4.1,2.7,3.55,3.45
36762,5.0,3.5,2.96,3.82
56171,2.88,2.27,4.02,3.0567
2977,5.0,3.45,3.09,3.8467
46698,5.0,3.53,3.73,4.0867
18512,4.7,3.3,3.49,3.83
22927,5.0,3.46,3.17,3.8767
37944,5.0,3.6,2.76,3.7867
54037,2.8,2.02,5.0,3.2733
7202,3.54,2.37,3.93,3.28
35261,5.0,3.49,3.0,3.83
5480,4.7,3.36,4.0,4.02
59463,3.56,2.4,3.39,3.1167
69525,3.66,2.16,3.53,3.1167
21755,2.89,1.93,4.1,2.9733
5062,5.0,3.36,3.58,3.98
47630,4.7,3.09,3.18,3.6567
30096,4.41,3.18,3.56,3.7167
37016,3.06,2.19,3.89,3.0467
4628,3.8,2.17,3.5,3.1567
65033,5.0,3.47,3.4,3.9567
10023,3.15,2.15,4.15,3.15
30280,4.4,3.54,3.12,3.6867
29233,5.0,3.29,3.21,3.8333
24099,3.54,2.12,4.58,3.4133
38583,5.0,3.07,3.08,3.7167
61898,5.0,3.27,3.97,4.08
48318,4.06,2.73,4.37,3.72
50034,2.92,2.37,4.24,3.1767
5328,5.0,3.57,3.94,4.17
31557,5.0,3.52,3.33,3.95
40852,4.55,3.36,3.59,3.8333
39373,4.61,3.31,3.26,3.7267
39396,5.0,3.41,3.13,3.8467
54698,3.21,2.19,4.08,3.16
24327,3.1,2.25,4.31,3.22
43886,4.7,3.18,3.14,3.6733
41391,4.86,3.6,4.06,4.1733
62390,3.27,2.25,3.59,3.0367
69429,3.5,2.88,2.85,3.0767
8267,3.35,2.28,3.82,3.15
62534,2.75,2.03,3.83,2.87
58682,2.95,2.16,4.58,3.23
21465,4.74,3.54,3.17,3.8167
53604,4.47,3.3,3.48,3.75
15662,3.44,2.19,3.4,3.01
29024,3.35,2.34,3.76,3.15
44167,2.81,2.21,3.45,2.8233
53937,2.97,1.9,3.95,2.94
51794,5.0,3.21,3.0,3.7367
50876,5.0,3.44,3.36,3.9333
32470,3.1,2.15,3.89,3.0467
16267,4.64,3.36,3.37,3.79
6403,3.07,2.58,3.68,3.11
7782,4.7,3.21,3.36,3.7567
59659,5.0,3.56,3.26,3.94
2576,3.21,2.27,4.14,3.2067
54527,4.4,3.02,3.62,3.68
30715,3.27,1.99,4.21,3.1567
25058,4.4,3.33,3.08,3.6033
63218,4.7,3.36,3.33,3.7967
23377,4.7,3.18,3.08,3.6533
19900,5.0,3.53,3.06,3.8633
11613,2.92,2.4,3.24,2.8533
13071,4.1,3.36,2.9,3.4533
26388,4.4,2.96,3.09,3.4833
41509,3.02,2.36,4.42,3.2667
5036,5.0,3.29,3.05,3.78
66075,5.0,3.47,3.13,3.8667
60777,2.87,2.34,4.06,3.09
14878,4.7,3.2,3.29,3.73
40242,4.64,3.43,3.43,3.8333
37552,5.0,3.27,3.24,3.8367
68450,5.0,3.6,3.45,4.0167
51579,5.0,3.5,2.96,3.82
48030,4.86,3.25,3.58,3.8967
23088,5.0,3.56,3.34,3.9667
57526,5.0,3.11,3.58,3.8967
56120,4.19,3.58,3.83,3.8667
35566,5.0,3.46,3.17,3.8767
42818,3.15,2.01,3.99,3.05
36599,3.51,2.36,3.79,3.22
26335,2.88,2.38,4.68,3.3133
19916,5.0,3.16,3.27,3.81
53393,5.0,3.25,2.89,3.7133
55522,4.7,3.27,3.23,3.7333
10350,3.02,2.23,4.84,3.3633
68897,5.0,3.44,3.15,3.8633
59649,4.64,3.49,3.39,3.84
66746,5.0,3.54,3.19,3.91
60877,4.64,3.47,4.15,4.0867
68409,5.0,3.55,3.04,3.8633
17164,3.44,2.02,3.92,3.1267
61440,5.0,3.6,3.07,3.89
38250,4.74,3.14,4.04,3.9733
24696,5.0,3.35,3.25,3.8667
21883,5.0,3.48,3.15,3.8767
63066,5.0,3.33,3.18,3.8367
8148,4.4,3.03,3.17,3.5333
56093,3.27,2.36,3.25,2.96
44318,4.1,2.64,3.58,3.44
40816,3.8,2.4,3.16,3.12
13334,3.06,2.35,3.59,3.0
46885,5.0,3.53,3.06,3.8633
26662,5.0,3.6,3.58,4.06
70480,5.0,3.42,3.47,3.9633
65980,4.15,3.51,4.32,3.9933
18129,3.15,2.26,3.68,3.03
40303,3.02,2.26,4.2,3.16
18906,5.0,3.34,3.08,3.8067
62894,5.0,2.81,2.93,3.58
4083,4.4,3.6,3.05,3.6833
5420,4.1,2.83,3.89,3.6067
45198,4.4,3.6,2.78,3.5933
46979,5.0,3.49,3.44,3.9767
49299,3.5,2.88,2.85,3.0767
31175,3.15,2.34,3.8,3.0967
7662,2.97,2.36,4.14,3.1567
59914,2.87,2.28,4.25,3.1333
68823,4.74,3.57,3.98,4.0967
3942,4.7,3.18,3.74,3.8733
50441,2.91,1.84,3.59,2.78
63801,4.4,3.12,3.48,3.6667
57585,5.0,3.55,3.27,3.94
68859,4.86,3.51,3.5,3.9567
43465,5.0,3.52,3.21,3.91
38359,5.0,3.46,3.17,3.8767
64839,5.0,3.37,3.1,3.8233
69771,5.0,3.52,4.45,4.3233
46276,5.0,3.41,3.02,3.81
39628,5.0,3.49,3.05,3.8467
69190,2.85,2.21,4.17,3.0767
20737,3.54,2.21,4.01,3.2533
59181,4.86,3.47,3.56,3.9633
66815,4.74,3.57,3.41,3.9067
41482,3.5,2.74,2.92,3.0533
39902,4.1,2.47,3.42,3.33
27359,5.0,3.6,2.94,3.8467
5970,3.51,2.84,3.38,3.2433
26546,5.0,3.48,2.99,3.8233
65445,4.86,3.55,3.62,4.01
52103,5.0,3.47,2.88,3.7833
286,5.0,3.33,3.18,3.8367
60596,5.0,3.56,3.1,3.8867
61386,5.0,3.6,3.06,3.8867
44524,3.35,2.14,3.39,2.96
42153,5.0,3.46,4.18,4.2133
51393,5.0,3.22,3.04,3.7533
26041,2.81,2.39,4.79,3.33
28411,5.0,3.6,2.72,3.7733
39235,4.4,3.1,3.61,3.7033
15183,5.0,3.56,3.94,4.1667
57200,4.64,3.54,3.92,4.0333
29151,4.4,3.6,2.96,3.6533
2573,3.7,3.07,4.19,3.6533
28216,5.0,3.51,3.17,3.8933
3251,4.7,3.2,3.58,3.8267
31355,5.0,3.51,3.19,3.9
68921,2.73,2.33,4.55,3.2033
45797,4.47,3.38,3.4,3.75
15389,4.55,3.57,3.48,3.8667
19246,3.35,2.13,3.64,3.04
20141,5.0,3.55,3.32,3.9567
25511,3.15,2.34,4.31,3.2667
35508,3.35,2.35,3.3,3.0
55963,4.55,3.34,3.35,3.7467
20312,2.99,2.21,3.95,3.05
56741,3.44,2.11,3.41,2.9867
24342,5.0,2.96,3.09,3.6833
14299,5.0,3.25,3.12,3.79
37578,5.0,3.47,3.29,3.92
3711,5.0,2.96,2.88,3.6133
32200,5.0,3.6,3.29,3.9633
45949,3.57,2.72,3.95,3.4133
40915,4.74,3.42,3.68,3.9467
37635,3.44,1.81,3.56,2.9367
14144,5.0,3.03,3.25,3.76
23894,4.7,3.36,3.01,3.69
64985,2.92,2.11,3.96,2.9967
37926,5.0,3.6,3.04,3.88
35951,5.0,3.33,3.33,3.8867
69650,4.7,3.27,3.13,3.7
60862,5.0,3.4,2.84,3.7467
48589,5.0,3.38,3.17,3.85
7423,5.0,3.42,2.93,3.7833
56069,4.04,2.97,4.1,3.7033
1129,5.0,3.26,3.38,3.88
66520,4.74,3.36,3.37,3.8233
68094,5.0,3.32,3.99,4.1033
60583,3.5,2.88,2.85,3.0767
48031,5.0,3.27,3.43,3.9
35335,4.7,3.36,4.11,4.0567
41642,3.74,2.73,4.12,3.53
10371,3.27,2.37,3.33,2.99
72210,5.0,3.55,3.14,3.8967
33536,5.0,3.48,3.05,3.8433
29956,4.37,3.51,4.23,4.0367
59805,4.35,3.18,3.8,3.7767
35983,3.8,1.72,3.21,2.91
66315,3.7,3.09,3.56,3.45
68836,5.0,3.33,3.23,3.8533
7868,2.86,2.18,4.35,3.13
65169,3.44,2.33,3.8,3.19
37857,4.64,3.44,3.68,3.92
45670,4.86,3.34,3.81,4.0033
59427,4.22,3.51,4.03,3.92
5857,5.0,3.41,2.97,3.7933
46171,3.1,2.27,4.09,3.1533
6278,4.86,3.36,3.58,3.9333
49804,4.1,2.7,3.41,3.4033
69225,5.0,3.28,3.28,3.8533
24799,5.0,3.6,2.89,3.83
42417,5.0,3.1,2.96,3.6867
24731,4.64,3.53,3.57,3.9133
28294,5.0,3.27,3.65,3.9733
38986,5.0,3.55,3.23,3.9267
42225,3.21,2.36,4.46,3.3433
11923,4.1,3.16,2.84,3.3667
35906,3.15,2.34,4.13,3.2067
32526,5.0,3.51,3.03,3.8467
54278,5.0,3.51,3.81,4.1067
5491,4.4,3.6,2.79,3.5967
62667,3.54,2.34,3.62,3.1667
369,4.86,3.31,3.57,3.9133
57903,3.84,2.56,3.69,3.3633
21135,4.4,3.6,2.83,3.61
65489,2.78,2.15,4.64,3.19
41002,3.95,3.24,3.91,3.7
70617,5.0,3.37,3.42,3.93
18533,3.78,3.18,4.23,3.73
51088,5.0,3.4,2.96,3.7867
45391,5.0,3.25,3.14,3.7967
1177,5.0,3.15,3.17,3.7733
69778,5.0,3.5,3.52,4.0067
36237,2.76,2.18,4.69,3.21
49074,3.8,2.21,3.92,3.31
47332,2.86,2.18,4.75,3.2633
53881,5.0,3.54,4.12,4.22
11803,5.0,3.49,3.33,3.94
15596,5.0,3.38,2.95,3.7767
5249,4.44,2.82,3.0,3.42
38503,4.4,3.6,2.66,3.5533
19067,3.06,1.98,3.3,2.78
67162,3.27,2.17,3.95,3.13
40630,5.0,3.39,3.17,3.8533
22283,5.0,3.46,3.02,3.8267
13338,5.0,3.23,3.27,3.8333
27429,5.0,3.17,3.15,3.7733
35257,5.0,3.49,3.49,3.9933
3193,5.0,3.33,3.13,3.82
24196,5.0,3.44,3.09,3.8433
4020,3.21,2.21,3.59,3.0033
3190,4.64,3.4,3.53,3.8567
32608,5.0,3.44,3.21,3.8833
60299,4.4,3.25,2.95,3.5333
68034,5.0,3.53,3.18,3.9033
35260,3.44,2.15,3.36,2.9833
28659,5.0,3.4,3.18,3.86
59714,4.1,3.36,2.84,3.4333
7733,5.0,3.6,3.72,4.1067
64922,5.0,3.56,3.36,3.9733
38011,5.0,3.6,3.29,3.9633
26861,5.0,3.53,3.39,3.9733
65117,2.93,2.24,4.05,3.0733
1547,4.74,3.13,4.33,4.0667
41208,2.91,2.11,4.26,3.0933
11280,2.99,2.24,3.59,2.94
59517,4.12,3.12,3.21,3.4833
45746,5.0,3.48,3.1,3.86
13465,5.0,3.09,3.14,3.7433
7778,4.7,3.19,3.4,3.7633
33414,5.0,3.41,3.38,3.93
25032,3.8,2.06,3.71,3.19
53,5.0,3.58,3.55,4.0433
14578,5.0,3.38,3.5,3.96
61619,2.99,2.4,3.88,3.09
8107,5.0,3.6,2.8,3.8
53098,3.5,2.88,2.85,3.0767
12698,4.4,3.18,2.8,3.46
59850,3.44,2.09,3.88,3.1367
12048,5.0,3.57,3.41,3.9933
7637,4.1,2.66,3.39,3.3833
26548,2.81,2.2,3.91,2.9733
23390,2.99,2.36,4.17,3.1733
65396,3.02,2.36,4.15,3.1767
11343,4.41,3.09,3.8,3.7667
51030,5.0,3.2,3.18,3.7933
20281,3.84,2.49,3.12,3.15
2600,3.44,2.0,3.77,3.07
18445,4.4,3.6,2.91,3.6367
41415,5.0,3.47,3.29,3.92
54311,5.0,3.1,3.88,3.9933
17670,5.0,3.55,3.27,3.94
47308,5.0,3.58,3.63,4.07
7526,4.74,3.52,3.7,3.9867
24636,2.83,2.22,4.31,3.12
40855,4.64,3.3,3.39,3.7767
56310,5.0,3.31,3.51,3.94
27149,5.0,3.21,3.26,3.8233
60666,5.0,3.6,2.94,3.8467
34624,5.0,3.37,3.16,3.8433
21318,5.0,3.16,3.16,3.7733
49988,5.0,3.55,3.63,4.06
50070,2.87,2.38,4.62,3.29
8501,4.7,3.11,3.25,3.6867
59451,4.4,3.6,2.9,3.6333
57527,3.21,2.34,3.41,2.9867
1768,4.4,3.37,3.1,3.6233
61398,4.04,3.56,3.29,3.63
6409,4.4,3.6,2.79,3.5967
21046,3.15,2.08,4.3,3.1767
8560,3.8,2.19,3.39,3.1267
30753,5.0,3.53,3.38,3.97
9347,4.7,2.87,3.15,3.5733
48233,3.8,2.1,3.56,3.1533
11691,4.55,3.11,3.28,3.6467
71218,2.94,2.21,4.03,3.06
30807,4.7,3.17,3.31,3.7267
48038,5.0,3.6,3.46,4.02
54801,4.44,3.23,3.69,3.7867
69844,2.75,2.32,3.9,2.99
8164,2.95,2.33,3.85,3.0433
35015,4.44,3.03,4.0,3.8233
36416,4.41,3.3,3.69,3.8
72130,5.0,3.27,3.15,3.8067
57317,4.47,3.46,3.26,3.73
23328,5.0,3.54,3.81,4.1167
15093,5.0,3.44,3.05,3.83
49086,5.0,3.41,3.14,3.85
55711,5.0,3.22,2.93,3.7167
9126,5.0,3.44,2.99,3.81
51424,5.0,3.11,3.2,3.77
26265,4.74,3.44,3.89,4.0233
16835,4.4,3.6,2.9,3.6333
56170,5.0,3.25,3.28,3.8433
6103,4.55,3.54,3.91,4.0
30132,5.0,3.02,2.83,3.6167
66121,4.7,3.26,3.52,3.8267
55273,3.27,2.28,4.07,3.2067
49609,4.7,3.27,4.14,4.0367
63152,4.74,3.26,4.89,4.2967
18109,4.4,2.95,3.38,3.5767
62546,3.7,3.34,3.72,3.5867
47430,2.92,2.3,4.11,3.11
61701,2.97,2.1,4.32,3.13
12746,3.02,2.36,3.86,3.08
33244,5.0,3.37,3.0,3.79
45297,4.4,3.6,2.83,3.61
38462,5.0,3.25,3.28,3.8433
53773,5.0,3.6,2.96,3.8533
3473,4.64,3.56,3.41,3.87
14599,3.06,2.36,3.12,2.8467
43547,4.4,3.03,3.57,3.6667
52844,4.86,3.44,3.59,3.9633
32856,2.85,2.16,4.29,3.1
10841,5.0,3.33,3.24,3.8567
66063,4.35,3.07,3.81,3.7433
37920,4.4,3.6,2.79,3.5967
64298,4.25,3.26,4.09,3.8667
42549,5.0,3.55,3.39,3.98
17095,5.0,3.32,3.33,3.8833
38810,4.4,2.99,3.7,3.6967
8325,4.55,3.47,4.95,4.3233
34208,5.0,3.51,3.55,4.02
51977,5.0,3.23,3.27,3.8333
68832,4.64,3.53,3.56,3.91
6472,4.56,3.24,3.68,3.8267
40502,4.4,3.6,2.96,3.6533
56795,5.0,3.54,3.35,3.9633
20324,5.0,3.49,3.29,3.9267
38965,5.0,3.37,3.44,3.9367
219,5.0,3.6,3.03,3.8767
5852,5.0,3.47,3.3,3.9233
44553,4.4,3.6,2.79,3.5967
8607,3.15,2.21,4.21,3.19
53019,4.4,3.6,2.79,3.5967
28115,4.74,3.34,3.45,3.8433
50643,5.0,3.13,3.26,3.7967
63333,4.41,3.4,4.32,4.0433
70621,2.99,1.73,3.85,2.8567
45668,4.4,3.22,3.13,3.5833
61197,4.61,3.39,4.0,4.0
42068,3.54,2.14,3.19,2.9567
40845,4.41,3.11,3.66,3.7267
3897,2.93,2.21,3.61,2.9167
64522,4.7,3.25,3.65,3.8667
5835,5.0,3.16,3.08,3.7467
49108,3.15,2.17,3.9,3.0733
27981,4.4,3.0,4.26,3.8867
31560,2.97,2.24,4.17,3.1267
66208,5.0,3.34,3.03,3.79
26426,5.0,3.52,3.37,3.9633
64848,3.8,2.4,3.15,3.1167
71601,3.24,2.2,4.1,3.18
15799,5.0,3.35,3.41,3.92
28706,4.47,3.48,3.54,3.83
68158,4.7,3.04,3.53,3.7567
39946,3.06,2.31,4.07,3.1467
26328,3.5,2.88,2.85,3.0767
5961,3.84,2.61,3.39,3.28
40835,5.0,3.55,3.39,3.98
47679,5.0,3.37,2.94,3.77
50302,4.7,3.29,3.23,3.74
54236,3.66,2.24,3.0,2.9667
3525,5.0,3.08,3.08,3.72
32543,3.15,2.36,4.08,3.1967
11903,5.0,3.38,3.44,3.94
42813,3.74,2.65,4.02,3.47
66162,3.54,2.21,3.63,3.1267
31783,4.4,2.51,3.43,3.4467
22290,5.0,3.46,3.23,3.8967
42368,3.48,2.93,3.41,3.2733
24222,5.0,3.56,3.3,3.9533
3372,3.66,2.38,3.74,3.26
62647,4.74,3.54,3.63,3.97
27284,3.27,2.35,3.58,3.0667
32803,2.95,2.21,4.21,3.1233
28765,5.0,3.28,3.0,3.76
68074,4.86,3.13,4.33,4.1067
49340,4.47,3.6,3.49,3.8533
56423,3.84,2.65,3.97,3.4867
68061,3.27,2.52,4.03,3.2733
28526,5.0,3.44,3.55,3.9967
46784,5.0,3.6,2.96,3.8533
10679,4.4,3.4,3.13,3.6433
4424,4.4,3.44,2.96,3.6
7544,5.0,3.6,3.43,4.01
22881,5.0,3.34,3.29,3.8767
1571,5.0,3.56,3.61,4.0567
2617,4.4,3.6,2.79,3.5967
57634,5.0,3.6,3.16,3.92
37038,4.64,3.29,3.63,3.8533
42438,4.41,3.28,4.31,4.0
46745,3.5,2.88,2.85,3.0767
60109,5.0,3.6,3.39,3.9967
26106,5.0,3.44,3.15,3.8633
55710,5.0,3.57,3.69,4.0867
41582,4.26,2.84,3.38,3.4933
52745,4.4,3.35,2.88,3.5433
57095,5.0,3.54,4.13,4.2233
42590,4.01,3.39,4.93,4.11
39765,5.0,3.35,2.93,3.76
62337,3.65,2.48,3.92,3.35
11133,3.21,2.31,3.8,3.1067
16246,3.14,2.72,3.47,3.11
29684,3.15,2.04,3.84,3.01
2487,5.0,3.2,2.91,3.7033
36911,4.4,3.6,3.07,3.69
55806,5.0,3.37,3.1,3.8233
26293,4.7,3.36,3.24,3.7667
30432,3.66,2.37,3.56,3.1967
53944,2.91,2.08,4.65,3.2133
48425,5.0,3.5,3.46,3.9867
34633,4.64,3.51,3.11,3.7533
41396,5.0,3.35,3.19,3.8467
46634,3.27,2.42,3.68,3.1233
4516,5.0,3.43,3.59,4.0067
33016,5.0,3.33,3.34,3.89
3828,3.21,2.31,3.84,3.12
59326,3.8,2.3,3.59,3.23
46445,5.0,3.29,3.1,3.7967
32195,5.0,3.49,3.28,3.9233
3354,2.85,2.15,4.41,3.1367
5653,5.0,3.27,3.15,3.8067
40138,5.0,3.52,3.38,3.9667
28165,4.35,3.28,3.51,3.7133
30457,4.4,3.01,3.17,3.5267
26806,5.0,3.55,3.31,3.9533
2543,5.0,3.27,3.41,3.8933
18084,5.0,3.27,3.18,3.8167
57711,4.86,3.4,3.33,3.8633
22972,4.55,3.32,3.17,3.68
31059,5.0,3.52,3.15,3.89
18007,3.8,2.38,4.58,3.5867
59130,4.86,3.43,4.12,4.1367
45528,2.86,2.05,3.58,2.83
7713,4.7,3.2,3.5,3.8
60358,5.0,3.57,3.37,3.98
55681,3.5,2.88,2.85,3.0767
22516,3.66,2.14,3.34,3.0467
22909,5.0,3.58,3.5,4.0267
24535,2.76,2.21,4.62,3.1967
58850,3.06,2.25,4.18,3.1633
42124,5.0,3.4,3.29,3.8967
2854,4.4,3.6,2.79,3.5967
57929,5.0,3.6,2.97,3.8567
48932,3.06,2.07,4.21,3.1133
60232,4.37,3.57,3.82,3.92
44742,4.4,3.2,2.84,3.48
49380,4.4,3.6,2.79,3.5967
28977,4.83,3.43,3.81,4.0233
16725,4.3,3.39,3.33,3.6733
64968,4.86,3.49,3.81,4.0533
23068,4.3,3.08,4.12,3.8333
29803,5.0,3.52,3.21,3.91
25230,5.0,3.23,3.07,3.7667
3413,5.0,3.6,3.1,3.9
22119,4.1,3.36,2.9,3.4533
3018,5.0,3.6,2.84,3.8133
10934,4.26,3.55,4.32,4.0433
56838,5.0,3.5,3.4,3.9667
9895,5.0,3.31,3.11,3.8067
18466,5.0,3.34,3.61,3.9833
28394,5.0,3.6,3.49,4.03
1303,5.0,3.54,3.33,3.9567
1364,5.0,3.23,3.05,3.76
46627,3.35,2.14,4.14,3.21
29556,4.7,3.22,3.33,3.75
56185,2.97,1.89,3.85,2.9033
7297,5.0,3.45,3.57,4.0067
18448,5.0,3.25,2.85,3.7
5212,4.4,3.55,3.22,3.7233
67266,4.06,3.6,3.81,3.8233
59762,4.7,3.24,3.21,3.7167
42594,3.95,2.85,4.05,3.6167
16876,5.0,3.41,3.42,3.9433
6753,3.8,1.85,3.56,3.07
10817,4.7,3.14,3.22,3.6867
47932,3.44,2.15,3.36,2.9833
29059,4.64,3.35,3.98,3.99
41151,4.4,2.95,4.46,3.9367
41745,3.54,2.24,3.84,3.2067
39274,5.0,3.36,3.58,3.98
32825,3.27,2.13,3.59,2.9967
22468,3.35,1.97,3.2,2.84
8608,5.0,3.45,3.22,3.89
13418,3.27,2.14,3.45,2.9533
26876,4.53,3.04,3.6,3.7233
72068,5.0,3.38,3.16,3.8467
66846,5.0,3.15,3.14,3.7633
41687,2.98,2.3,4.07,3.1167
17649,5.0,3.08,3.32,3.8
64276,5.0,3.1,4.34,4.1467
14370,5.0,3.25,2.85,3.7
36660,4.64,3.21,3.26,3.7033
42654,4.56,3.23,3.82,3.87
14961,3.15,2.18,3.13,2.82
48110,5.0,3.49,2.95,3.8133
5156,4.7,3.28,3.69,3.89
55452,5.0,3.42,4.23,4.2167
13583,5.0,3.38,3.11,3.83
20241,4.1,2.86,3.65,3.5367
20018,3.8,2.19,3.39,3.1267
63532,5.0,3.44,3.05,3.83
47241,4.4,2.61,3.54,3.5167
7606,4.11,3.24,4.21,3.8533
30279,4.4,3.6,2.83,3.61
15685,3.02,1.97,4.1,3.03
26602,5.0,3.41,3.79,4.0667
17920,3.85,3.16,4.09,3.7
46925,5.0,3.48,2.94,3.8067
6050,5.0,3.39,3.23,3.8733
37659,3.5,2.88,2.85,3.0767
50013,5.0,3.37,3.71,4.0267
49339,5.0,3.46,2.87,3.7767
62202,4.4,3.6,2.83,3.61
50819,4.64,3.35,3.52,3.8367
25121,5.0,3.52,4.22,4.2467
61266,4.7,3.11,3.04,3.6167
4461,3.27,2.08,3.4,2.9167
9067,2.97,2.24,4.79,3.3333
39929,5.0,3.4,3.13,3.8433
69872,3.35,2.32,4.02,3.23
39429,3.64,3.08,4.19,3.6367
29876,5.0,3.13,3.64,3.9233
6673,3.8,2.09,3.18,3.0233
48867,4.14,3.52,3.15,3.6033
38516,5.0,3.6,3.14,3.9133
30382,2.89,2.35,4.47,3.2367
47599,3.95,3.6,3.33,3.6267
51012,4.4,3.6,2.77,3.59
14019,3.66,2.31,3.38,3.1167
5025,4.55,3.23,3.86,3.88
8283,3.8,1.72,3.21,2.91
58945,3.06,2.33,4.27,3.22
16634,5.0,3.42,3.03,3.8167
7516,5.0,3.32,3.42,3.9133
60394,3.21,2.6,4.27,3.36
23950,5.0,3.49,3.05,3.8467
51315,2.94,2.1,4.42,3.1533
24150,5.0,3.44,3.26,3.9
27733,5.0,3.35,3.36,3.9033
53700,5.0,3.51,3.08,3.8633
15425,5.0,3.55,3.27,3.94
20602,4.4,3.1,3.65,3.7167
2608,3.95,2.88,3.73,3.52
21742,4.4,3.12,3.21,3.5767
46544,4.7,3.26,3.35,3.77
15025,2.28,2.37,4.74,3.13
20571,5.0,3.46,3.33,3.93
10160,5.0,3.57,3.24,3.9367
3717,4.4,3.6,2.79,3.5967
870,4.35,3.22,3.5,3.69
55633,5.0,3.41,3.52,3.9767
49194,5.0,3.25,3.14,3.7967
41184,3.66,2.72,4.11,3.4967
29499,3.1,2.31,4.16,3.19
12157,5.0,3.55,3.75,4.1
25526,4.4,3.6,2.84,3.6133
29304,5.0,3.13,3.26,3.7967
56774,5.0,3.12,3.34,3.82
28960,2.95,2.26,4.32,3.1767
56537,5.0,3.58,4.03,4.2033
66698,4.26,2.83,3.82,3.6367
40157,3.8,1.72,3.21,2.91
14775,4.1,2.66,4.79,3.85
55508,4.47,3.42,3.39,3.76
25662,3.1,2.28,4.36,3.2467
70888,3.5,2.88,2.85,3.0767
27728,5.0,3.39,3.35,3.9133
62028,4.7,3.32,3.7,3.9067
62235,4.86,3.2,3.42,3.8267
51279,3.66,2.31,3.54,3.17
48944,4.25,3.28,3.61,3.7133
53753,5.0,3.27,3.09,3.7867
63053,3.66,2.36,3.41,3.1433
71519,4.74,3.09,3.09,3.64
23299,5.0,3.41,3.19,3.8667
3825,3.44,2.37,4.28,3.3633
17694,4.4,3.6,2.91,3.6367
46075,5.0,3.56,3.55,4.0367
25069,4.19,3.51,3.62,3.7733
5285,3.8,2.35,3.8,3.3167
20005,5.0,3.31,3.22,3.8433
69867,4.74,3.33,3.68,3.9167
27792,5.0,3.28,2.95,3.7433
64593,5.0,3.28,3.09,3.79
19531,5.0,3.52,4.35,4.29
9899,5.0,3.35,3.93,4.0933
13978,3.41,2.33,3.24,2.9933
21189,4.34,2.92,3.45,3.57
62319,5.0,3.46,3.23,3.8967
30526,3.66,2.18,3.06,2.9667
9538,3.32,2.18,3.96,3.1533
59512,3.87,3.01,3.47,3.45
64430,5.0,3.37,3.6,3.99
47637,5.0,3.51,3.28,3.93
70720,5.0,3.45,3.11,3.8533
29334,3.15,2.36,4.03,3.18
39193,3.06,2.2,3.77,3.01
18330,2.83,2.32,4.23,3.1267
41108,5.0,3.47,3.09,3.8533
55590,3.1,1.91,3.55,2.8533
30293,4.74,3.55,4.41,4.2333
56326,3.44,2.44,4.0,3.2933
36769,5.0,3.51,3.13,3.88
72207,5.0,3.55,3.23,3.9267
28250,5.0,3.56,3.44,4.0
43189,5.0,3.53,3.44,3.99
45786,3.44,2.17,3.91,3.1733
42781,4.41,3.42,3.26,3.6967
39107,3.35,2.46,4.23,3.3467
15380,4.4,2.77,3.3,3.49
49455,4.74,3.47,3.39,3.8667
12674,4.64,3.29,3.58,3.8367
68674,3.1,2.11,4.38,3.1967
38719,3.02,2.27,3.75,3.0133
58564,2.97,2.3,3.63,2.9667
31561,2.92,2.19,4.37,3.16
49831,5.0,3.24,3.6,3.9467
26739,5.0,3.13,3.26,3.7967
11702,5.0,3.32,3.17,3.83
16131,4.4,3.6,2.79,3.5967
25325,2.74,2.25,4.29,3.0933
8392,5.0,3.38,3.28,3.8867
54618,4.1,3.36,2.9,3.4533
65184,3.96,2.8,3.09,3.2833
66750,3.11,2.32,3.52,2.9833
48001,5.0,3.27,3.2,3.8233
