screen_id,usability,layout_quality,visual_complexity,screen_mean
53963,3.5,3.0,4.0,3.5
70690,2.1,1.5,4.2,2.6
32144,2.5,2.0,3.0,2.5
51142,3.2,3.0,4.1,3.43
30934,3.5,3.0,4.5,3.67
9460,3.5,3.0,3.2,3.23
65961,4.2,3.8,4.5,4.17
1835,3.5,4.0,4.5,4.0
57615,4.2,3.8,4.5,4.17
69360,3.2,2.8,3.5,3.17
30056,3.5,3.0,3.2,3.23
43617,1.1,1.2,4.5,2.27
30636,3.2,3.0,3.5,3.23
54158,3.2,3.5,2.1,2.93
3716,3.1,2.8,3.4,3.1
31860,1.0,1.0,1.0,1.0
36762,3.5,3.0,2.5,3.0
56171,2.1,2.4,3.8,2.77
2977,3.2,2.8,3.5,3.17
46698,4.2,3.8,4.5,4.17
18512,3.5,3.0,4.0,3.5
22927,1.5,2.0,4.5,2.67
37944,3.2,3.0,3.5,3.23
54037,2.1,2.4,3.8,2.77
7202,3.2,3.5,3.0,3.23
35261,2.5,2.0,4.0,2.83
5480,3.5,3.0,2.0,2.83
59463,4.5,4.0,2.0,3.5
69525,2.5,2.0,4.0,2.83
21755,3.5,3.0,4.0,3.5
5062,3.5,3.0,4.5,3.67
47630,3.2,3.5,3.0,3.23
30096,2.1,2.4,3.8,2.77
37016,2.5,2.0,4.5,3.0
4628,1.5,2.0,4.5,2.67
65033,4.2,3.8,4.5,4.17
10023,2.5,3.0,3.5,3.0
30280,2.1,2.5,3.8,2.8
29233,1.5,2.0,3.5,2.33
24099,3.2,3.5,4.1,3.6
38583,3.5,3.0,2.5,3.0
61898,3.5,3.0,4.5,3.67
48318,4.2,3.8,3.5,3.83
50034,3.5,3.0,4.0,3.5
5328,3.5,3.0,2.5,3.0
31557,3.2,3.5,4.8,3.83
40852,3.2,3.5,3.8,3.5
39373,2.1,1.8,3.5,2.47
39396,3.5,3.0,2.5,3.0
54698,2.1,2.4,3.8,2.77
24327,3.2,3.0,3.5,3.23
43886,2.0,1.5,5.0,2.83
41391,2.1,2.5,3.8,2.8
62390,4.2,4.0,2.5,3.57
69429,3.2,3.5,3.8,3.5
8267,3.5,3.0,4.5,3.67
62534,1.5,2.0,4.0,2.5
58682,2.5,2.0,3.5,2.67
21465,3.2,3.5,3.8,3.5
53604,2.1,2.4,3.8,2.77
15662,3.5,3.0,2.0,2.83
29024,2.5,3.0,3.5,3.0
44167,3.2,3.0,3.5,3.23
53937,2.5,3.0,3.5,3.0
51794,2.5,2.0,3.5,2.67
50876,3.5,3.2,3.8,3.5
32470,3.5,3.0,4.2,3.57
16267,3.2,3.0,4.5,3.57
6403,3.2,3.5,2.8,3.17
7782,3.5,3.0,4.5,3.67
59659,4.2,3.8,3.5,3.83
2576,4.2,4.0,3.5,3.9
54527,2.5,2.0,3.0,2.5
30715,3.2,3.5,3.8,3.5
25058,2.1,2.5,3.8,2.8
63218,2.1,2.5,3.8,2.8
23377,3.2,3.5,2.1,2.93
19900,2.5,3.0,4.0,3.17
11613,1.5,2.0,4.5,2.67
13071,2.1,2.5,4.2,2.93
26388,2.1,2.5,3.8,2.8
41509,3.5,3.0,2.0,2.83
5036,1.5,2.0,3.0,2.17
66075,3.2,2.8,3.5,3.17
60777,3.2,3.5,2.1,2.93
14878,3.2,2.8,3.5,3.17
40242,3.5,3.0,4.0,3.5
37552,4.2,3.5,4.5,4.07
68450,2.1,2.5,3.8,2.8
51579,2.5,2.0,4.0,2.83
48030,3.2,2.5,4.1,3.27
23088,3.2,3.0,3.5,3.23
57526,3.2,2.8,3.5,3.17
56120,3.2,3.5,3.0,3.23
35566,3.2,2.8,4.5,3.5
42818,3.2,3.5,3.8,3.5
36599,3.2,2.8,4.1,3.37
26335,3.5,3.2,3.8,3.5
19916,1.0,1.0,1.0,1.0
53393,4.2,3.8,4.5,4.17
55522,2.1,2.5,3.8,2.8
10350,3.2,3.5,2.1,2.93
68897,3.0,2.0,1.0,2.0
59649,3.2,3.5,4.1,3.6
66746,3.2,3.5,2.8,3.17
60877,3.5,3.2,2.8,3.17
68409,1.5,2.0,4.0,2.5
17164,3.5,3.0,4.0,3.5
61440,3.5,3.0,4.0,3.5
38250,3.2,2.8,3.5,3.17
24696,2.0,2.5,1.0,1.83
21883,4.0,3.5,4.5,4.0
63066,3.5,4.0,2.0,3.17
8148,2.5,2.0,3.0,2.5
56093,2.5,3.0,4.0,3.17
44318,3.2,3.5,3.0,3.23
40816,3.5,2.0,4.5,3.33
13334,4.2,3.8,4.5,4.17
46885,3.5,2.8,4.2,3.5
26662,3.2,3.5,4.1,3.6
70480,4.0,3.5,5.0,4.17
65980,2.5,3.0,3.5,3.0
18129,2.1,2.5,3.8,2.8
40303,3.2,3.5,2.8,3.17
18906,4.5,4.0,1.5,3.33
62894,3.5,3.0,2.5,3.0
4083,2.5,3.0,3.5,3.0
5420,3.5,3.0,4.0,3.5
45198,3.5,3.0,4.5,3.67
46979,3.5,3.0,4.5,3.67
49299,2.1,2.5,3.8,2.8
31175,3.5,3.2,3.8,3.5
7662,3.5,3.0,2.0,2.83
59914,3.5,3.0,4.0,3.5
68823,3.5,3.0,2.0,2.83
3942,3.5,3.0,4.0,3.5
50441,1.5,1.2,4.5,2.4
63801,3.2,3.5,2.8,3.17
57585,3.5,3.0,4.0,3.5
68859,3.2,3.0,3.5,3.23
43465,3.5,3.0,3.2,3.23
38359,2.5,3.0,1.0,2.17
64839,2.5,3.0,3.5,3.0
69771,3.5,3.0,2.0,2.83
46276,4.5,4.0,4.8,4.43
39628,2.5,3.0,3.5,3.0
69190,3.5,3.0,4.5,3.67
20737,4.2,3.5,4.8,4.17
59181,2.5,2.0,3.0,2.5
66815,3.5,3.0,4.0,3.5
41482,4.0,4.5,2.0,3.5
39902,2.1,2.5,3.2,2.6
27359,3.5,3.0,4.0,3.5
5970,2.1,2.4,3.8,2.77
26546,4.5,4.0,4.8,4.43
65445,4.5,4.0,4.8,4.43
52103,3.5,3.0,4.0,3.5
286,3.5,2.8,3.2,3.17
60596,2.5,2.0,3.5,2.67
61386,2.1,2.5,3.8,2.8
44524,1.5,2.0,3.5,2.33
42153,3.5,3.2,3.8,3.5
51393,3.2,3.5,4.1,3.6
26041,3.2,2.8,3.5,3.17
28411,1.5,2.0,3.0,2.17
39235,4.2,3.8,4.5,4.17
15183,3.2,2.8,4.1,3.37
57200,2.5,3.0,3.5,3.0
29151,4.2,3.8,4.5,4.17
2573,3.2,3.5,3.8,3.5
28216,4.0,3.5,4.5,4.0
3251,3.0,3.5,4.5,3.67
31355,4.2,3.5,2.1,3.27
68921,3.2,3.5,3.8,3.5
45797,3.2,2.8,3.5,3.17
15389,3.5,3.0,4.0,3.5
19246,3.5,3.0,4.5,3.67
20141,4.5,4.0,4.8,4.43
25511,1.5,2.0,4.5,2.67
35508,4.2,3.5,4.8,4.17
55963,3.5,3.0,4.0,3.5
20312,3.2,3.5,3.8,3.5
56741,3.5,3.0,4.0,3.5
24342,2.1,2.4,3.8,2.77
14299,4.5,4.0,2.0,3.5
37578,3.2,2.5,4.8,3.5
3711,3.5,3.0,2.5,3.0
32200,3.2,3.5,4.1,3.6
45949,3.2,3.5,3.8,3.5
40915,3.5,3.0,4.5,3.67
37635,3.5,3.0,3.2,3.23
14144,4.2,3.8,3.5,3.83
23894,3.2,3.5,3.8,3.5
64985,2.5,2.0,3.0,2.5
37926,3.5,3.0,4.5,3.67
35951,3.2,2.5,1.8,2.5
69650,4.0,3.5,1.0,2.83
60862,3.5,3.0,4.2,3.57
48589,2.1,2.4,3.8,2.77
7423,2.5,2.0,3.5,2.67
56069,3.5,3.8,3.2,3.5
1129,3.5,3.0,2.5,3.0
66520,3.5,3.0,4.2,3.57
68094,3.2,3.0,3.5,3.23
60583,1.0,1.0,1.0,1.0
48031,3.5,3.0,2.0,2.83
35335,2.1,2.5,3.8,2.8
41642,2.5,2.0,3.0,2.5
10371,4.2,3.8,3.1,3.7
72210,3.2,3.5,4.8,3.83
33536,3.5,3.0,4.0,3.5
29956,2.5,2.0,3.0,2.5
59805,3.2,3.5,3.8,3.5
35983,2.1,2.5,3.8,2.8
66315,3.2,3.5,4.1,3.6
68836,2.5,3.0,4.0,3.17
7868,2.5,2.0,3.5,2.67
65169,3.2,3.5,2.8,3.17
37857,3.2,3.5,2.1,2.93
45670,2.5,3.0,3.5,3.0
59427,3.2,3.5,3.8,3.5
5857,3.2,2.5,3.8,3.17
46171,3.2,3.5,3.8,3.5
6278,3.2,3.5,3.0,3.23
49804,3.5,3.0,2.0,2.83
69225,3.2,2.8,4.5,3.5
24799,1.5,1.2,4.5,2.4
42417,2.0,2.5,1.0,1.83
24731,3.5,3.0,4.5,3.67
28294,3.2,3.0,3.5,3.23
38986,3.5,3.0,1.5,2.67
42225,3.5,3.0,2.5,3.0
11923,3.5,3.0,4.2,3.57
35906,3.2,3.5,2.1,2.93
32526,4.5,3.8,1.2,3.17
54278,3.5,2.0,4.0,3.17
5491,4.5,4.0,1.5,3.33
62667,2.5,2.0,3.0,2.5
369,3.5,3.0,2.0,2.83
57903,4.0,3.5,4.5,4.0
21135,3.5,3.0,2.5,3.0
65489,3.5,3.0,4.0,3.5
41002,3.5,3.2,3.0,3.23
70617,2.1,2.4,3.8,2.77
18533,2.5,3.0,3.5,3.0
51088,2.5,2.0,3.0,2.5
45391,2.1,2.5,3.8,2.8
1177,3.2,3.5,2.8,3.17
69778,3.5,3.0,2.0,2.83
36237,3.5,3.0,4.5,3.67
49074,3.5,3.2,3.8,3.5
47332,2.4,2.1,3.8,2.77
53881,3.5,3.0,4.0,3.5
11803,3.2,3.5,4.1,3.6
15596,3.2,3.0,2.5,2.9
5249,2.1,2.5,3.8,2.8
38503,4.2,3.8,3.5,3.83
19067,2.1,2.5,3.8,2.8
67162,2.1,2.5,3.8,2.8
40630,4.2,4.0,4.5,4.23
22283,3.5,3.0,2.0,2.83
13338,4.2,3.8,4.5,4.17
27429,3.2,2.5,3.8,3.17
35257,4.2,3.5,4.8,4.17
3193,2.5,2.0,3.0,2.5
24196,4.0,3.5,4.5,4.0
4020,3.5,3.0,2.5,3.0
3190,2.5,2.0,4.0,2.83
32608,3.5,2.0,4.5,3.33
60299,1.0,1.0,5.0,2.33
68034,4.2,3.5,1.5,3.07
35260,2.1,2.5,3.8,2.8
28659,1.0,1.0,1.0,1.0
59714,2.5,3.0,3.5,3.0
7733,3.5,2.0,2.5,2.67
64922,3.5,3.0,2.0,2.83
38011,3.5,3.0,4.5,3.67
26861,3.2,3.5,4.1,3.6
65117,3.5,3.0,4.5,3.67
1547,4.2,4.5,3.1,3.93
41208,3.5,3.0,4.0,3.5
11280,3.5,3.0,2.0,2.83
59517,2.1,2.5,3.8,2.8
45746,3.5,3.0,4.5,3.67
13465,3.2,3.5,3.8,3.5
7778,3.2,3.5,4.1,3.6
33414,3.5,3.0,4.0,3.5
25032,3.5,3.0,2.0,2.83
53,3.5,3.0,4.0,3.5
14578,2.5,3.0,4.0,3.17
61619,3.5,3.0,4.0,3.5
8107,2.1,2.5,3.8,2.8
53098,3.5,3.0,2.5,3.0
12698,1.5,1.0,2.0,1.5
59850,3.5,3.0,2.0,2.83
12048,3.5,3.0,2.0,2.83
7637,2.5,2.0,3.5,2.67
26548,3.5,3.0,2.5,3.0
23390,4.2,3.8,4.5,4.17
65396,4.2,3.8,4.5,4.17
11343,3.5,3.0,2.0,2.83
51030,4.2,3.8,4.5,4.17
20281,3.5,3.0,4.5,3.67
2600,3.2,2.8,3.5,3.17
18445,2.5,2.0,4.0,2.83
41415,2.1,2.5,3.8,2.8
54311,3.5,3.0,4.5,3.67
17670,3.2,2.5,3.8,3.17
47308,3.2,3.5,4.1,3.6
7526,2.1,1.8,3.5,2.47
24636,3.2,3.5,2.1,2.93
40855,3.2,2.8,3.5,3.17
56310,3.5,3.0,4.5,3.67
27149,2.1,2.5,3.8,2.8
60666,3.2,3.5,2.1,2.93
34624,2.1,2.4,3.8,2.77
21318,3.5,3.0,4.5,3.67
49988,3.5,3.0,2.0,2.83
50070,3.5,3.0,2.5,3.0
8501,2.5,2.0,3.0,2.5
59451,4.2,3.8,4.5,4.17
57527,4.5,4.0,1.5,3.33
1768,2.1,2.4,3.8,2.77
61398,1.5,2.0,4.0,2.5
6409,4.5,4.0,4.8,4.43
21046,2.5,3.0,3.5,3.0
8560,4.2,3.8,2.1,3.37
30753,1.5,1.0,2.0,1.5
9347,2.5,3.0,4.5,3.33
48233,1.5,2.0,4.5,2.67
11691,2.1,2.4,3.8,2.77
71218,3.1,2.8,3.5,3.13
30807,3.2,3.5,2.1,2.93
48038,3.5,3.0,2.5,3.0
54801,3.5,3.0,3.2,3.23
69844,3.5,3.0,4.0,3.5
8164,3.2,3.0,3.5,3.23
35015,4.2,3.8,3.5,3.83
36416,3.2,3.5,2.8,3.17
72130,3.5,3.0,4.5,3.67
57317,3.2,3.5,3.8,3.5
23328,3.5,3.0,4.0,3.5
15093,2.5,3.0,4.0,3.17
49086,3.2,3.5,2.8,3.17
55711,1.5,2.0,3.5,2.33
9126,3.2,2.8,4.5,3.5
51424,3.5,3.0,4.5,3.67
26265,3.1,3.4,3.8,3.43
16835,4.2,4.5,4.8,4.5
56170,3.5,3.0,2.0,2.83
6103,3.5,3.0,3.2,3.23
30132,4.2,3.8,4.5,4.17
66121,3.5,3.0,2.0,2.83
55273,3.2,3.5,3.8,3.5
49609,3.5,3.2,3.8,3.5
63152,3.5,3.2,3.8,3.5
18109,4.2,3.5,1.5,3.07
62546,3.5,3.0,2.5,3.0
47430,3.5,3.8,3.2,3.5
61701,2.5,3.0,4.0,3.17
12746,4.5,4.0,4.8,4.43
33244,2.1,2.5,4.2,2.93
45297,2.5,2.0,4.5,3.0
38462,4.5,4.0,1.5,3.33
53773,1.0,1.5,4.0,2.17
3473,3.5,3.0,3.2,3.23
14599,3.2,3.5,2.8,3.17
43547,4.2,3.5,2.1,3.27
52844,3.5,3.0,2.5,3.0
32856,3.5,3.0,4.5,3.67
10841,3.5,3.0,2.0,2.83
66063,3.2,3.5,3.0,3.23
37920,4.5,4.0,4.8,4.43
64298,4.1,3.8,3.2,3.7
42549,4.5,4.0,1.5,3.33
17095,4.5,4.0,1.5,3.33
38810,2.5,2.0,3.0,2.5
8325,3.2,3.5,3.0,3.23
34208,3.5,3.0,4.0,3.5
51977,3.2,3.5,3.0,3.23
68832,3.2,3.5,2.1,2.93
6472,3.2,3.5,3.8,3.5
40502,4.2,3.8,4.5,4.17
56795,2.1,1.8,4.2,2.7
20324,3.2,2.8,3.5,3.17
38965,1.5,1.0,1.0,1.17
219,2.5,3.0,3.5,3.0
5852,4.0,3.5,2.0,3.17
44553,4.5,4.0,1.5,3.33
8607,4.2,3.8,3.5,3.83
53019,4.5,4.0,4.8,4.43
28115,3.2,2.5,4.5,3.4
50643,2.1,2.5,1.8,2.13
63333,4.2,3.8,3.5,3.83
70621,3.2,3.5,3.0,3.23
45668,3.5,3.2,2.8,3.17
61197,3.5,3.0,2.0,2.83
42068,3.5,3.0,4.5,3.67
40845,2.5,3.0,3.5,3.0
3897,1.5,1.2,4.8,2.5
64522,3.5,3.0,4.5,3.67
5835,4.2,4.0,1.5,3.23
49108,3.1,3.4,3.8,3.43
27981,4.2,3.8,3.5,3.83
31560,3.1,3.4,3.8,3.43
66208,4.0,3.5,1.5,3.0
26426,3.5,3.0,4.5,3.67
64848,2.1,2.5,3.8,2.8
71601,4.1,3.8,3.5,3.8
15799,4.2,3.8,4.5,4.17
28706,3.5,3.0,4.0,3.5
68158,3.2,3.5,2.8,3.17
39946,3.2,3.5,3.8,3.5
26328,2.5,3.0,3.5,3.0
5961,3.2,2.8,3.5,3.17
40835,3.5,3.0,3.2,3.23
47679,3.5,3.0,2.5,3.0
50302,3.5,3.0,4.0,3.5
54236,3.2,2.5,4.1,3.27
3525,4.5,4.0,4.8,4.43
32543,3.5,3.0,4.0,3.5
11903,2.1,2.5,3.8,2.8
42813,3.2,3.0,3.5,3.23
66162,2.5,3.0,1.5,2.33
31783,1.5,2.0,4.0,2.5
22290,2.1,2.5,3.8,2.8
42368,2.5,2.0,3.5,2.67
24222,3.2,3.5,2.8,3.17
3372,3.2,2.5,3.8,3.17
62647,2.5,3.0,3.5,3.0
27284,3.5,3.0,3.2,3.23
32803,3.5,3.0,3.2,3.23
28765,2.5,2.0,3.0,2.5
68074,2.1,2.5,4.2,2.93
49340,2.1,2.5,3.8,2.8
56423,2.5,2.0,3.5,2.67
68061,3.2,3.5,2.8,3.17
28526,4.2,3.8,3.1,3.7
46784,3.5,2.0,4.0,3.17
10679,3.5,3.0,2.5,3.0
4424,3.5,3.0,2.5,3.0
7544,3.5,3.0,4.0,3.5
22881,3.5,3.0,4.0,3.5
1571,3.5,3.0,4.0,3.5
2617,4.5,4.0,4.8,4.43
57634,4.2,3.8,4.5,4.17
37038,3.5,3.0,3.2,3.23
42438,3.5,3.0,3.2,3.23
46745,3.5,3.0,2.5,3.0
60109,3.2,3.5,3.0,3.23
26106,4.5,4.0,4.8,4.43
55710,3.5,3.0,4.5,3.67
41582,3.2,2.8,4.5,3.5
52745,3.5,3.0,4.0,3.5
57095,3.2,3.5,3.8,3.5
42590,3.5,3.0,4.0,3.5
39765,2.5,3.0,2.0,2.5
62337,4.2,3.8,3.5,3.83
11133,3.2,3.5,2.1,2.93
16246,3.5,3.0,2.5,3.0
29684,3.5,3.0,2.5,3.0
2487,3.2,3.5,3.8,3.5
36911,1.5,2.0,4.5,2.67
55806,3.2,3.0,4.5,3.57
26293,3.5,3.0,4.5,3.67
30432,2.5,3.0,4.0,3.17
53944,2.5,2.0,4.5,3.0
48425,3.5,3.0,2.5,3.0
34633,3.5,3.0,4.0,3.5
41396,2.1,1.5,3.0,2.2
46634,3.5,3.0,4.5,3.67
4516,3.2,3.0,2.5,2.9
33016,3.0,2.5,1.0,2.17
3828,2.1,2.5,3.8,2.8
59326,3.5,3.0,3.2,3.23
46445,3.5,3.0,2.0,2.83
32195,4.2,4.5,3.1,3.93
3354,3.2,3.5,4.1,3.6
5653,4.5,4.0,5.0,4.5
40138,2.5,2.0,3.0,2.5
28165,2.5,3.0,2.0,2.5
30457,3.5,3.0,2.0,2.83
26806,3.5,3.0,4.5,3.67
2543,3.5,2.0,4.5,3.33
18084,3.0,3.5,5.0,3.83
57711,2.1,2.5,3.8,2.8
22972,2.1,2.5,3.8,2.8
31059,3.2,3.5,3.0,3.23
18007,3.5,3.0,4.0,3.5
59130,3.5,3.0,4.2,3.57
45528,2.1,2.5,4.2,2.93
7713,4.2,3.8,4.5,4.17
60358,3.2,2.8,3.5,3.17
55681,2.5,3.0,3.5,3.0
22516,4.2,3.5,1.5,3.07
22909,3.5,3.0,2.0,2.83
24535,3.5,3.0,4.5,3.67
58850,3.5,3.0,3.2,3.23
42124,3.2,2.8,3.5,3.17
2854,4.5,4.0,4.8,4.43
57929,2.5,2.0,3.0,2.5
48932,2.1,2.5,3.8,2.8
60232,3.5,3.0,4.0,3.5
44742,2.5,3.0,3.5,3.0
49380,4.5,4.0,4.8,4.43
28977,3.5,4.0,4.5,4.0
16725,2.1,2.4,3.8,2.77
64968,3.2,3.5,2.8,3.17
23068,3.2,3.0,3.5,3.23
29803,3.2,3.5,2.1,2.93
25230,4.0,3.5,1.0,2.83
3413,1.5,1.2,4.5,2.4
22119,2.1,1.5,4.2,2.6
3018,2.1,2.5,3.8,2.8
10934,3.2,3.5,3.8,3.5
56838,2.5,2.0,4.0,2.83
9895,1.0,1.5,1.0,1.17
18466,3.5,3.0,4.0,3.5
28394,3.2,3.5,2.8,3.17
1303,3.5,3.0,4.5,3.67
1364,2.5,2.0,3.0,2.5
46627,2.1,2.5,3.8,2.8
29556,2.5,3.0,1.0,2.17
56185,3.0,3.5,2.0,2.83
7297,2.5,3.0,4.5,3.33
18448,1.0,1.0,1.0,1.0
5212,1.5,1.0,1.0,1.17
67266,3.2,3.5,3.8,3.5
59762,3.5,3.0,2.5,3.0
42594,3.2,3.5,3.8,3.5
16876,2.5,2.0,3.0,2.5
6753,3.5,3.0,2.5,3.0
10817,3.5,3.0,4.0,3.5
47932,2.1,2.5,3.8,2.8
29059,3.2,3.5,2.8,3.17
41151,4.2,3.8,3.5,3.83
41745,1.5,2.0,3.0,2.17
39274,3.2,2.8,4.5,3.5
32825,4.5,4.0,1.5,3.33
22468,1.5,2.0,3.5,2.33
8608,4.5,4.0,1.5,3.33
13418,3.2,2.5,3.0,2.9
26876,3.5,3.0,4.5,3.67
72068,3.5,3.0,2.0,2.83
66846,2.1,2.5,3.8,2.8
41687,3.5,3.2,3.8,3.5
17649,3.5,4.0,4.5,4.0
64276,1.2,1.5,4.8,2.5
14370,1.5,2.0,1.0,1.5
36660,1.5,2.0,3.5,2.33
42654,3.5,3.2,3.0,3.23
14961,1.5,2.0,4.5,2.67
48110,2.1,2.4,3.2,2.57
5156,3.5,3.0,4.5,3.67
55452,3.2,3.0,3.5,3.23
13583,3.5,3.0,4.5,3.67
20241,1.5,2.0,4.5,2.67
20018,3.5,3.0,2.5,3.0
63532,2.5,2.0,3.0,2.5
47241,3.5,4.0,4.5,4.0
7606,3.5,3.0,4.0,3.5
30279,4.2,3.8,4.5,4.17
15685,3.2,3.0,3.5,3.23
26602,3.5,3.0,3.2,3.23
17920,3.2,3.5,3.0,3.23
46925,3.2,2.1,3.8,3.03
6050,2.1,2.5,3.8,2.8
37659,3.5,3.0,4.5,3.67
50013,4.2,3.8,2.1,3.37
49339,3.2,2.8,3.5,3.17
62202,3.2,2.8,3.5,3.17
50819,3.2,3.5,3.0,3.23
25121,3.5,3.0,2.5,3.0
61266,3.5,3.0,2.5,3.0
4461,4.2,3.8,4.5,4.17
9067,3.5,3.0,2.5,3.0
39929,3.5,3.0,4.0,3.5
69872,3.5,3.0,2.0,2.83
39429,3.5,3.0,3.2,3.23
29876,3.5,4.0,4.5,4.0
6673,3.5,3.0,2.5,3.0
48867,3.5,3.0,2.5,3.0
38516,4.5,4.0,4.8,4.43
30382,3.2,3.5,3.8,3.5
47599,1.2,1.1,4.8,2.37
51012,1.5,2.0,3.0,2.17
14019,2.1,2.4,1.8,2.1
5025,3.5,3.0,4.0,3.5
8283,3.2,3.5,3.8,3.5
58945,2.1,2.5,3.8,2.8
16634,2.5,2.0,1.5,2.0
7516,3.2,2.5,4.1,3.27
60394,3.2,3.0,4.1,3.43
23950,2.5,2.0,3.5,2.67
51315,2.1,3.2,1.5,2.27
24150,3.5,3.0,1.0,2.5
27733,4.2,3.8,4.5,4.17
53700,3.5,3.0,4.0,3.5
15425,3.5,3.0,4.0,3.5
20602,3.2,2.8,3.5,3.17
2608,2.1,2.4,4.2,2.9
21742,2.1,2.4,3.8,2.77
46544,3.2,3.5,3.8,3.5
15025,3.5,3.0,2.0,2.83
20571,4.5,4.0,1.0,3.17
10160,1.5,2.0,4.5,2.67
3717,4.5,4.0,4.8,4.43
870,3.5,3.0,4.0,3.5
55633,3.5,3.0,2.0,2.83
49194,3.2,2.5,4.1,3.27
41184,2.5,2.0,3.5,2.67
29499,3.5,3.2,3.8,3.5
12157,3.0,2.5,4.5,3.33
25526,3.5,3.0,4.5,3.67
29304,1.5,2.0,3.5,2.33
56774,3.5,3.0,4.5,3.67
28960,4.2,4.5,3.1,3.93
56537,3.5,3.0,2.5,3.0
66698,2.5,2.0,3.0,2.5
40157,4.2,3.8,4.5,4.17
14775,3.2,3.5,3.0,3.23
55508,3.2,2.8,4.5,3.5
25662,3.2,3.5,3.8,3.5
70888,3.5,3.0,2.5,3.0
27728,4.2,3.8,4.5,4.17
62028,3.5,3.0,4.0,3.5
62235,3.5,3.0,4.0,3.5
51279,3.5,3.0,4.5,3.67
48944,3.2,2.8,3.5,3.17
53753,4.5,4.0,1.5,3.33
63053,2.1,2.5,3.8,2.8
71519,3.2,2.8,4.1,3.37
23299,4.2,3.5,4.8,4.17
3825,3.5,3.0,4.0,3.5
17694,2.1,2.5,4.2,2.93
46075,4.2,3.5,4.8,4.17
25069,3.5,3.0,4.0,3.5
5285,3.5,3.0,4.2,3.57
20005,4.5,4.0,2.0,3.5
69867,3.5,3.0,4.0,3.5
27792,2.0,3.0,4.0,3.0
64593,3.2,3.5,2.1,2.93
19531,3.2,3.5,3.8,3.5
9899,3.2,3.0,2.5,2.9
13978,2.5,2.0,3.0,2.5
21189,3.5,3.0,4.5,3.67
62319,3.5,3.0,2.0,2.83
30526,3.5,3.0,4.0,3.5
9538,3.2,3.0,3.5,3.23
59512,3.5,3.0,4.0,3.5
64430,4.5,4.0,1.5,3.33
47637,4.2,3.8,2.1,3.37
70720,3.5,2.8,1.5,2.6
29334,3.5,3.0,2.0,2.83
39193,2.5,2.0,3.0,2.5
18330,3.2,3.5,2.1,2.93
41108,2.5,3.0,4.0,3.17
55590,4.2,3.8,4.5,4.17
30293,3.5,3.0,3.2,3.23
56326,3.2,2.8,3.5,3.17
36769,3.0,2.5,4.5,3.33
72207,3.5,3.0,4.5,3.67
28250,3.5,3.0,2.0,2.83
43189,2.5,2.0,4.0,2.83
45786,3.2,2.8,3.5,3.17
42781,3.5,3.0,4.0,3.5
39107,3.5,3.0,2.0,2.83
15380,2.5,3.0,4.0,3.17
49455,2.5,2.0,3.5,2.67
12674,3.5,3.0,4.0,3.5
68674,2.1,2.4,3.8,2.77
38719,2.5,3.0,3.5,3.0
58564,3.2,3.5,4.1,3.6
31561,3.1,3.4,3.8,3.43
49831,4.2,3.8,4.5,4.17
26739,3.2,3.0,3.5,3.23
11702,3.5,3.0,2.0,2.83
16131,4.5,4.0,4.8,4.43
25325,4.2,3.8,2.1,3.37
8392,3.2,2.8,3.5,3.17
54618,2.1,1.5,3.2,2.27
65184,3.5,3.0,4.5,3.67
66750,3.5,3.0,4.0,3.5
48001,3.5,3.0,4.0,3.5
48780,3.5,3.8,4.2,3.83
7707,3.5,3.0,4.0,3.5
11365,3.5,3.0,4.0,3.5
60530,3.5,3.0,2.5,3.0
54496,4.2,3.5,4.8,4.17
64227,4.2,3.8,3.5,3.83
28073,3.2,2.5,4.8,3.5
48064,1.5,1.2,4.8,2.5
12696,2.1,2.5,1.8,2.13
60416,4.5,4.0,1.5,3.33
5998,4.2,3.5,1.5,3.07
2183,2.1,2.5,1.8,2.13
41219,4.2,4.0,3.5,3.9
4438,2.5,3.0,3.5,3.0
53082,3.2,3.0,4.5,3.57
394,3.2,3.5,4.1,3.6
70396,3.2,2.8,3.5,3.17
28653,2.1,2.5,3.8,2.8
2227,4.2,3.8,3.5,3.83
48673,2.5,2.0,3.5,2.67
3899,1.2,1.1,4.8,2.37
51929,3.5,3.0,2.0,2.83
63757,2.5,2.0,3.0,2.5
42652,3.5,4.0,4.5,4.0
16125,2.1,2.5,3.8,2.8
4119,3.2,3.5,3.8,3.5
33290,2.1,2.4,3.8,2.77
37154,4.2,3.8,4.5,4.17
32348,3.2,2.8,3.5,3.17
31445,4.5,4.0,4.8,4.43
54353,2.5,2.0,3.5,2.67
17026,3.5,3.0,2.0,2.83
66580,3.5,3.0,4.5,3.67
20850,3.5,3.0,3.2,3.23
32120,3.5,3.0,4.5,3.67
37378,2.5,3.0,3.5,3.0
55947,3.2,3.0,3.5,3.23
42886,2.1,2.4,3.8,2.77
29310,3.2,2.5,4.1,3.27
53838,3.5,3.0,2.5,3.0
7369,3.5,3.0,2.0,2.83
36646,2.1,2.5,3.8,2.8
63703,2.5,2.0,3.5,2.67
60251,3.5,2.8,4.2,3.5
46425,4.2,3.8,4.5,4.17
12434,2.5,3.0,3.5,3.0
40207,3.2,3.5,2.1,2.93
15908,2.5,2.0,3.5,2.67
3099,3.2,3.5,2.1,2.93
26871,3.2,2.8,3.5,3.17
31632,3.2,3.5,3.0,3.23
