screen_id,usability,layout_quality,visual_complexity,screen_mean
53963,2.8,3.15,4.2,3.38
70690,2.8,3.15,4.2,3.38
32144,2.8,3.15,3.6,3.18
51142,2.8,3.15,4.2,3.38
30934,2.5,2.0,1.5,2.0
9460,3.15,3.8,4.25,3.73
65961,3.5,3.8,2.9,3.4
1835,3.25,3.5,2.75,3.17
57615,2.8,3.15,4.2,3.38
69360,3.25,3.5,3.75,3.5
30056,3.5,3.25,2.75,3.17
43617,2.8,2.5,4.2,3.17
30636,3.25,3.5,3.75,3.5
54158,2.85,3.1,4.25,3.4
3716,3.25,3.5,3.75,3.5
31860,3.25,3.5,3.75,3.5
36762,3.25,3.5,2.75,3.17
56171,3.5,3.8,3.2,3.5
2977,3.25,3.5,3.75,3.5
46698,2.8,3.15,4.2,3.38
18512,2.8,3.15,3.5,3.15
22927,2.8,3.15,3.6,3.18
37944,3.5,3.25,2.1,2.95
54037,2.8,3.15,4.2,3.38
7202,2.8,3.15,3.9,3.28
35261,2.8,3.1,4.2,3.37
5480,3.25,3.5,4.0,3.58
59463,2.8,3.15,3.9,3.28
69525,2.8,3.15,4.2,3.38
21755,3.25,3.5,2.75,3.17
5062,3.15,3.8,3.5,3.48
47630,2.8,3.15,3.5,3.15
30096,3.5,3.8,3.2,3.5
37016,2.85,3.1,4.25,3.4
4628,2.85,3.1,3.75,3.23
65033,3.25,3.5,2.75,3.17
10023,2.8,3.15,4.2,3.38
30280,2.5,2.8,3.75,3.02
29233,2.5,2.8,3.5,2.93
24099,2.5,3.0,3.5,3.0
38583,2.85,3.1,3.75,3.23
61898,3.25,3.5,3.75,3.5
48318,3.25,3.5,2.75,3.17
50034,2.5,3.1,4.2,3.27
5328,3.25,3.5,2.75,3.17
31557,3.25,3.5,2.75,3.17
40852,2.8,3.15,3.6,3.18
39373,2.5,2.8,3.75,3.02
39396,2.5,3.0,2.2,2.57
54698,3.15,3.8,4.25,3.73
24327,2.85,3.1,4.25,3.4
43886,2.8,3.15,3.9,3.28
41391,2.5,2.8,3.75,3.02
62390,2.5,2.0,3.75,2.75
69429,2.5,2.8,2.2,2.5
8267,2.8,3.15,3.6,3.18
62534,2.5,3.1,4.2,3.27
58682,2.8,3.15,3.9,3.28
21465,2.5,2.8,3.75,3.02
53604,3.25,3.8,2.9,3.32
15662,3.25,3.5,3.75,3.5
29024,2.8,3.15,3.65,3.2
44167,2.5,3.0,3.5,3.0
53937,3.15,3.8,4.25,3.73
51794,2.5,3.1,3.8,3.13
50876,3.25,3.5,3.75,3.5
32470,3.25,3.5,3.75,3.5
16267,3.25,3.5,3.75,3.5
6403,3.25,3.5,4.0,3.58
7782,2.8,3.15,3.9,3.28
59659,3.5,3.8,2.2,3.17
2576,3.15,3.85,4.2,3.73
54527,2.8,3.15,4.2,3.38
30715,3.25,3.5,4.1,3.62
25058,2.8,3.1,3.5,3.13
63218,2.5,3.1,3.75,3.12
23377,2.8,3.15,3.65,3.2
19900,3.25,3.5,2.75,3.17
11613,2.5,2.8,3.5,2.93
13071,2.5,2.8,3.1,2.8
26388,2.8,3.1,2.5,2.8
41509,2.85,3.1,4.25,3.4
5036,3.5,3.25,2.75,3.17
66075,2.5,3.1,3.75,3.12
60777,2.85,3.1,4.25,3.4
14878,2.8,3.15,4.2,3.38
40242,3.25,3.5,2.75,3.17
37552,2.85,3.1,3.65,3.2
68450,3.25,3.5,2.75,3.17
51579,3.25,3.5,2.75,3.17
48030,2.8,3.15,3.9,3.28
23088,3.25,3.5,2.75,3.17
57526,2.8,3.15,3.5,3.15
56120,3.25,3.5,3.75,3.5
35566,3.25,3.5,2.75,3.17
42818,2.8,3.15,3.6,3.18
36599,3.25,3.5,3.75,3.5
26335,2.8,3.15,4.2,3.38
19916,3.15,3.8,4.25,3.73
53393,2.5,3.1,2.2,2.6
55522,2.85,3.1,3.75,3.23
10350,2.85,3.1,4.25,3.4
68897,3.25,3.5,4.0,3.58
59649,2.8,3.15,3.5,3.15
66746,3.25,3.8,3.5,3.52
60877,3.25,3.5,4.0,3.58
68409,2.5,3.0,4.25,3.25
17164,3.25,3.5,4.1,3.62
61440,3.25,3.5,3.75,3.5
38250,2.8,3.15,3.5,3.15
24696,2.85,3.1,4.25,3.4
21883,3.25,3.5,3.75,3.5
63066,2.8,3.15,4.2,3.38
8148,2.5,3.0,3.75,3.08
56093,2.8,3.1,3.5,3.13
44318,3.15,3.8,4.25,3.73
40816,2.8,3.1,3.5,3.13
13334,3.25,3.8,3.5,3.52
46885,3.5,3.8,2.2,3.17
26662,2.5,3.0,3.75,3.08
70480,3.25,3.5,2.75,3.17
65980,2.8,3.15,3.6,3.18
18129,3.15,3.8,4.25,3.73
40303,3.15,3.8,4.25,3.73
18906,2.8,3.1,3.5,3.13
62894,2.5,2.8,3.1,2.8
4083,2.5,2.8,3.7,3.0
5420,2.8,3.15,3.9,3.28
45198,2.5,2.0,1.5,2.0
46979,3.15,3.8,4.25,3.73
49299,2.5,2.8,2.2,2.5
31175,3.25,3.5,3.75,3.5
7662,2.85,3.1,4.25,3.4
59914,3.15,3.8,4.25,3.73
68823,3.25,3.8,2.9,3.32
3942,2.85,3.1,4.25,3.4
50441,2.5,2.8,3.75,3.02
63801,2.8,3.15,3.6,3.18
57585,3.25,2.8,2.5,2.85
68859,3.5,3.8,3.2,3.5
43465,2.8,3.15,3.6,3.18
38359,3.15,3.8,4.25,3.73
64839,3.25,3.5,3.75,3.5
69771,3.25,3.8,2.5,3.18
46276,3.25,3.5,2.75,3.17
39628,2.8,3.15,3.5,3.15
69190,3.25,3.5,4.1,3.62
20737,2.85,3.1,4.25,3.4
59181,3.25,3.5,2.75,3.17
66815,3.25,3.5,2.75,3.17
41482,2.8,3.1,2.5,2.8
39902,3.25,3.5,3.75,3.5
27359,2.5,2.8,3.7,3.0
5970,2.8,3.15,3.6,3.18
26546,3.5,3.8,2.2,3.17
65445,3.25,3.5,3.75,3.5
52103,3.25,3.5,2.75,3.17
286,2.5,2.8,3.75,3.02
60596,2.5,3.0,3.5,3.0
61386,2.8,3.15,4.2,3.38
44524,3.15,3.8,3.5,3.48
42153,3.25,3.5,3.75,3.5
51393,3.5,3.8,2.2,3.17
26041,3.25,3.5,4.0,3.58
28411,2.5,3.0,1.5,2.33
39235,2.8,3.15,4.2,3.38
15183,2.8,3.15,3.65,3.2
57200,3.15,3.8,4.25,3.73
29151,2.8,3.1,3.5,3.13
2573,3.15,3.8,3.5,3.48
28216,3.25,3.5,2.75,3.17
3251,2.8,3.15,3.9,3.28
31355,3.25,3.5,2.75,3.17
68921,3.25,3.5,3.75,3.5
45797,2.8,3.15,3.6,3.18
15389,2.5,2.8,3.75,3.02
19246,3.15,3.8,4.25,3.73
20141,2.8,3.15,3.6,3.18
25511,2.5,3.15,4.0,3.22
35508,2.8,3.15,3.6,3.18
55963,2.8,3.15,3.65,3.2
20312,3.25,3.5,3.75,3.5
56741,2.85,3.1,3.75,3.23
24342,3.25,3.5,2.75,3.17
14299,2.8,3.15,3.5,3.15
37578,3.25,3.5,2.75,3.17
3711,3.25,3.5,2.75,3.17
32200,2.5,2.8,3.2,2.83
45949,2.8,3.15,3.9,3.28
40915,2.8,3.15,4.2,3.38
37635,3.15,3.8,4.25,3.73
14144,2.8,3.15,3.5,3.15
23894,2.5,3.1,2.2,2.6
64985,2.85,3.1,3.75,3.23
37926,2.5,3.0,3.75,3.08
35951,2.85,3.1,4.2,3.38
69650,2.8,3.15,3.6,3.18
60862,2.5,3.0,2.2,2.57
48589,2.8,3.15,3.6,3.18
7423,2.8,3.15,2.5,2.82
56069,2.8,3.15,4.2,3.38
1129,3.25,3.5,2.75,3.17
66520,2.5,2.8,4.2,3.17
68094,3.25,3.8,3.5,3.52
60583,2.5,2.8,2.2,2.5
48031,2.85,3.1,3.75,3.23
35335,2.5,2.8,3.75,3.02
41642,2.8,3.15,3.6,3.18
10371,2.5,3.1,3.8,3.13
72210,2.8,3.15,3.6,3.18
33536,3.5,3.25,3.75,3.5
29956,2.8,3.15,3.6,3.18
59805,3.25,3.5,4.0,3.58
35983,2.5,2.8,3.1,2.8
66315,2.8,3.1,3.5,3.13
68836,2.8,3.15,4.2,3.38
7868,2.8,3.15,4.2,3.38
65169,2.85,3.1,4.25,3.4
37857,2.5,2.8,3.75,3.02
45670,2.8,3.15,3.6,3.18
59427,2.8,3.15,3.6,3.18
5857,2.5,3.0,2.75,2.75
46171,3.25,3.5,2.75,3.17
6278,2.85,3.1,4.25,3.4
49804,3.25,3.8,4.15,3.73
69225,2.8,3.15,4.2,3.38
24799,2.5,2.0,3.0,2.5
42417,2.8,3.1,3.5,3.13
24731,2.8,3.15,3.5,3.15
28294,2.5,3.1,4.2,3.27
38986,3.25,3.5,3.75,3.5
42225,2.85,3.1,4.25,3.4
11923,3.5,3.25,2.75,3.17
35906,2.8,3.1,3.5,3.13
32526,3.25,3.5,2.75,3.17
54278,2.8,3.15,4.2,3.38
5491,2.5,2.0,1.5,2.0
62667,2.5,3.1,3.8,3.13
369,3.25,3.5,3.75,3.5
57903,3.25,3.8,3.5,3.52
21135,2.8,3.1,2.5,2.8
65489,2.85,3.1,4.25,3.4
41002,3.25,3.5,3.75,3.5
70617,2.5,3.1,3.8,3.13
18533,3.25,3.5,4.1,3.62
51088,3.5,3.25,2.75,3.17
45391,2.8,3.15,3.5,3.15
1177,2.8,3.15,3.6,3.18
69778,2.85,3.1,3.75,3.23
36237,3.25,3.8,4.1,3.72
49074,3.25,3.5,4.0,3.58
47332,3.25,3.8,4.15,3.73
53881,2.85,3.1,4.25,3.4
11803,2.85,3.1,3.75,3.23
15596,2.8,3.1,3.5,3.13
5249,2.85,3.1,3.75,3.23
38503,2.8,3.1,2.5,2.8
19067,2.8,3.15,3.9,3.28
67162,2.5,2.25,3.75,2.83
40630,2.8,3.15,3.6,3.18
22283,2.5,3.0,3.75,3.08
13338,3.25,3.5,4.0,3.58
27429,2.5,3.1,4.2,3.27
35257,2.8,3.15,4.2,3.38
3193,2.85,3.1,3.5,3.15
24196,2.8,3.15,4.2,3.38
4020,2.8,3.15,4.2,3.38
3190,2.85,3.1,3.75,3.23
32608,2.8,3.15,3.5,3.15
60299,2.8,3.1,3.5,3.13
68034,3.15,3.8,2.95,3.3
35260,2.5,2.8,3.1,2.8
28659,3.25,3.5,4.1,3.62
59714,2.8,3.1,2.5,2.8
7733,2.8,3.15,4.2,3.38
64922,2.5,2.8,3.5,2.93
38011,2.8,3.1,3.5,3.13
26861,2.5,2.8,3.75,3.02
65117,3.25,3.5,4.1,3.62
1547,2.8,3.15,4.2,3.38
41208,3.15,3.85,4.2,3.73
11280,3.25,3.5,3.75,3.5
59517,2.5,3.0,3.75,3.08
45746,2.5,2.8,3.1,2.8
13465,3.25,3.5,2.75,3.17
7778,2.5,2.8,3.5,2.93
33414,3.5,3.8,2.75,3.35
25032,3.15,3.8,4.25,3.73
53,2.8,3.1,3.5,3.13
14578,3.5,3.8,3.2,3.5
61619,3.25,3.5,3.75,3.5
8107,2.5,3.0,2.0,2.5
53098,2.5,2.8,2.2,2.5
12698,2.5,2.8,2.2,2.5
59850,2.8,3.15,4.2,3.38
12048,2.8,3.1,3.5,3.13
7637,3.25,3.5,2.75,3.17
26548,2.8,3.15,3.6,3.18
23390,2.85,3.1,4.25,3.4
65396,2.8,3.15,4.2,3.38
11343,3.25,3.8,3.5,3.52
51030,3.25,3.5,2.75,3.17
20281,3.25,3.5,3.75,3.5
2600,3.25,3.5,4.1,3.62
18445,2.5,2.0,4.25,2.92
41415,2.5,2.8,3.75,3.02
54311,2.5,3.0,3.75,3.08
17670,3.5,3.8,2.75,3.35
47308,2.8,3.15,3.6,3.18
7526,2.8,3.1,4.25,3.38
24636,2.8,3.15,4.2,3.38
40855,3.25,3.5,2.75,3.17
56310,3.25,3.5,2.75,3.17
27149,3.25,3.5,3.75,3.5
60666,2.5,3.0,2.0,2.5
34624,2.8,3.15,4.2,3.38
21318,3.25,3.5,2.75,3.17
49988,3.25,3.5,4.0,3.58
50070,3.25,3.5,3.75,3.5
8501,2.8,3.15,4.2,3.38
59451,2.5,2.8,2.2,2.5
57527,3.25,3.5,3.75,3.5
1768,2.8,3.1,4.2,3.37
61398,2.5,2.8,3.75,3.02
6409,2.5,2.0,1.5,2.0
21046,2.8,3.15,4.2,3.38
8560,3.15,3.8,2.9,3.28
30753,3.25,3.5,4.0,3.58
9347,3.15,3.8,3.5,3.48
48233,2.8,3.15,3.6,3.18
11691,3.25,3.5,2.75,3.17
71218,2.8,3.15,3.65,3.2
30807,2.85,3.1,4.25,3.4
48038,2.85,3.1,4.25,3.4
54801,3.25,3.5,4.0,3.58
69844,2.5,3.0,2.0,2.5
8164,3.25,3.5,3.75,3.5
35015,3.25,3.5,4.0,3.58
36416,3.25,3.5,4.0,3.58
72130,2.8,3.1,3.5,3.13
57317,2.5,2.3,3.8,2.87
23328,2.8,3.15,3.6,3.18
15093,3.25,3.5,2.75,3.17
49086,3.5,3.8,2.2,3.17
55711,2.8,3.1,3.5,3.13
9126,3.25,3.5,2.75,3.17
51424,3.25,3.5,3.75,3.5
26265,3.25,3.5,4.0,3.58
16835,2.5,2.0,3.75,2.75
56170,3.25,3.5,4.0,3.58
6103,2.85,3.1,3.75,3.23
30132,2.5,3.1,3.75,3.12
66121,3.25,3.5,4.1,3.62
55273,3.25,3.5,4.1,3.62
49609,3.15,3.8,2.55,3.17
63152,3.15,3.8,4.25,3.73
18109,3.15,3.8,2.55,3.17
62546,2.8,3.15,4.2,3.38
47430,3.25,3.5,4.1,3.62
61701,3.15,3.8,4.25,3.73
12746,3.25,3.5,4.0,3.58
33244,3.25,3.5,2.75,3.17
45297,2.8,3.1,2.5,2.8
38462,2.8,3.15,3.6,3.18
53773,1.25,2.1,4.5,2.62
3473,2.8,3.15,3.9,3.28
14599,2.8,3.15,4.2,3.38
43547,3.5,3.8,3.2,3.5
52844,3.25,3.8,3.5,3.52
32856,3.25,3.5,4.0,3.58
10841,2.85,3.1,3.5,3.15
66063,3.25,3.5,4.0,3.58
37920,2.5,2.0,1.5,2.0
64298,3.15,3.8,4.25,3.73
42549,2.8,3.15,3.6,3.18
17095,3.15,3.8,3.5,3.48
38810,2.85,3.1,4.25,3.4
8325,2.8,3.15,4.2,3.38
34208,2.8,3.15,3.65,3.2
51977,3.15,3.8,4.25,3.73
68832,3.25,3.8,2.75,3.27
6472,3.5,3.8,2.9,3.4
40502,3.5,3.25,2.75,3.17
56795,2.1,2.3,4.5,2.97
20324,3.25,3.5,2.75,3.17
38965,3.15,3.8,4.25,3.73
219,2.5,3.0,2.75,2.75
5852,2.8,3.15,3.9,3.28
44553,2.5,2.0,1.5,2.0
8607,3.25,3.5,3.75,3.5
53019,2.5,2.0,1.5,2.0
28115,3.25,3.5,3.75,3.5
50643,2.8,3.15,4.2,3.38
63333,3.25,3.5,4.1,3.62
70621,3.25,3.5,2.75,3.17
45668,2.8,3.15,3.6,3.18
61197,2.8,3.15,4.2,3.38
42068,3.25,3.5,2.75,3.17
40845,2.8,3.15,3.6,3.18
3897,3.5,3.8,2.75,3.35
64522,2.8,3.15,4.2,3.38
5835,3.5,3.8,2.2,3.17
49108,3.25,3.8,4.1,3.72
27981,2.5,2.8,3.1,2.8
31560,3.5,3.8,2.75,3.35
66208,2.8,3.1,3.5,3.13
26426,3.25,3.5,2.75,3.17
64848,2.5,3.1,4.2,3.27
71601,2.85,3.1,4.25,3.4
15799,2.85,3.1,3.75,3.23
28706,3.25,3.5,3.75,3.5
68158,3.25,3.5,4.1,3.62
39946,2.85,3.1,3.75,3.23
26328,2.5,2.8,2.2,2.5
5961,2.8,3.15,3.9,3.28
40835,3.25,3.8,2.9,3.32
47679,2.5,3.1,3.8,3.13
50302,3.15,3.8,3.5,3.48
54236,3.5,3.25,2.75,3.17
3525,3.25,3.5,2.75,3.17
32543,3.15,3.8,4.25,3.73
11903,2.85,3.1,4.25,3.4
42813,2.8,3.15,3.75,3.23
66162,3.25,3.5,4.0,3.58
31783,2.5,3.0,2.2,2.57
22290,2.8,3.15,4.2,3.38
42368,2.8,3.15,3.9,3.28
24222,2.5,2.8,3.75,3.02
3372,2.8,3.15,3.5,3.15
62647,3.15,3.8,4.25,3.73
27284,3.25,3.5,3.75,3.5
32803,3.25,3.5,4.0,3.58
28765,2.5,3.0,2.2,2.57
68074,2.85,3.1,4.25,3.4
49340,2.8,3.1,3.5,3.13
56423,2.5,3.1,4.25,3.28
68061,3.25,3.8,4.15,3.73
28526,2.8,3.15,3.9,3.28
46784,3.25,3.5,2.75,3.17
10679,2.8,3.1,4.2,3.37
4424,3.5,3.25,2.75,3.17
7544,2.5,3.0,3.75,3.08
22881,2.8,3.1,3.5,3.13
1571,3.25,3.5,4.0,3.58
2617,2.5,2.0,1.5,2.0
57634,3.25,3.5,2.75,3.17
37038,3.5,3.8,3.2,3.5
42438,3.25,3.5,4.1,3.62
46745,2.5,2.8,2.2,2.5
60109,2.5,2.8,3.75,3.02
26106,2.8,3.1,3.5,3.13
55710,2.8,3.15,3.9,3.28
41582,3.25,3.8,3.5,3.52
52745,2.5,2.8,3.7,3.0
57095,2.85,3.1,4.25,3.4
42590,2.85,3.1,4.25,3.4
39765,2.5,3.1,2.8,2.8
62337,3.25,3.5,4.0,3.58
11133,3.15,3.8,4.25,3.73
16246,2.8,3.15,4.2,3.38
29684,2.85,3.1,4.25,3.4
2487,3.25,3.5,2.75,3.17
36911,2.8,3.1,3.5,3.13
55806,2.5,2.0,3.75,2.75
26293,2.8,3.15,3.6,3.18
30432,2.8,3.15,3.65,3.2
53944,3.25,3.5,4.0,3.58
48425,3.25,3.5,4.0,3.58
34633,2.8,3.15,3.5,3.15
41396,3.25,3.5,2.75,3.17
46634,3.25,3.5,2.75,3.17
4516,3.15,3.8,4.25,3.73
33016,2.8,3.15,4.2,3.38
3828,2.8,3.15,3.9,3.28
59326,2.85,3.1,4.25,3.4
46445,2.8,3.1,3.5,3.13
32195,3.25,3.5,2.75,3.17
3354,3.25,3.5,4.1,3.62
5653,3.25,3.5,2.75,3.17
40138,2.85,3.1,4.25,3.4
28165,2.8,3.15,3.6,3.18
30457,3.25,3.5,2.75,3.17
26806,3.25,3.5,2.75,3.17
2543,2.8,3.15,4.2,3.38
18084,2.5,3.1,3.8,3.13
57711,2.85,3.1,4.25,3.4
22972,2.85,3.1,3.5,3.15
31059,2.8,3.15,4.2,3.38
18007,2.85,3.1,3.5,3.15
59130,2.85,3.1,4.25,3.4
45528,2.5,3.0,4.2,3.23
7713,3.25,3.5,3.75,3.5
60358,2.5,3.1,3.8,3.13
55681,2.5,2.8,2.2,2.5
22516,2.8,3.1,3.5,3.13
22909,2.8,3.1,3.5,3.13
24535,3.25,3.8,4.1,3.72
58850,2.85,3.1,4.25,3.4
42124,2.5,3.0,3.5,3.0
2854,2.5,2.0,1.5,2.0
57929,2.5,3.0,2.0,2.5
48932,3.25,3.5,4.1,3.62
60232,2.8,3.15,3.6,3.18
44742,2.5,3.0,2.0,2.5
49380,2.5,2.0,1.5,2.0
28977,2.85,3.1,4.25,3.4
16725,3.25,3.5,3.75,3.5
64968,2.8,3.15,4.2,3.38
23068,2.85,3.1,4.25,3.4
29803,2.5,3.0,3.5,3.0
25230,2.5,3.0,2.2,2.57
3413,2.8,3.15,3.5,3.15
22119,2.5,2.8,3.1,2.8
3018,2.5,3.0,2.0,2.5
10934,2.8,3.15,3.6,3.18
56838,3.15,3.8,4.25,3.73
9895,2.8,3.15,4.2,3.38
18466,2.85,3.1,3.75,3.23
28394,2.8,3.15,4.2,3.38
1303,2.8,3.1,3.5,3.13
1364,2.85,3.1,3.65,3.2
46627,3.15,3.8,4.25,3.73
29556,2.5,3.1,4.25,3.28
56185,2.8,3.15,4.2,3.38
7297,2.85,3.1,4.25,3.4
18448,3.2,3.5,2.8,3.17
5212,2.8,3.15,4.2,3.38
67266,2.5,2.2,3.8,2.83
59762,3.25,3.5,2.75,3.17
42594,2.85,3.1,4.25,3.4
16876,2.85,3.1,4.25,3.4
6753,2.85,3.1,4.2,3.38
10817,3.25,3.5,3.75,3.5
47932,2.5,2.8,3.1,2.8
29059,3.15,3.8,4.25,3.73
41151,2.8,3.15,3.9,3.28
41745,2.85,2.5,4.2,3.18
39274,3.25,3.5,2.75,3.17
32825,2.85,3.1,4.25,3.4
22468,2.5,2.8,3.75,3.02
8608,2.5,3.1,3.75,3.12
13418,2.5,2.8,3.1,2.8
26876,2.8,3.15,4.2,3.38
72068,2.8,3.15,3.5,3.15
66846,2.8,3.15,4.2,3.38
41687,2.85,3.1,3.75,3.23
17649,3.25,3.5,2.75,3.17
64276,2.8,3.15,4.2,3.38
14370,3.15,3.8,2.5,3.15
36660,2.5,2.25,4.0,2.92
42654,3.25,3.5,4.0,3.58
14961,3.25,3.5,3.75,3.5
48110,2.8,3.1,3.5,3.13
5156,3.25,3.5,3.75,3.5
55452,3.25,3.8,4.1,3.72
13583,3.25,3.5,2.75,3.17
20241,2.5,3.1,3.8,3.13
20018,3.15,3.8,2.9,3.28
63532,2.8,3.1,2.5,2.8
47241,2.85,3.1,4.25,3.4
7606,3.25,3.8,3.5,3.52
30279,2.8,3.1,2.5,2.8
15685,3.15,3.8,4.25,3.73
26602,3.25,3.8,3.5,3.52
17920,2.8,3.15,3.6,3.18
46925,3.5,3.25,2.75,3.17
6050,2.8,3.15,3.9,3.28
37659,2.5,2.8,2.2,2.5
50013,3.25,3.8,3.5,3.52
49339,3.25,3.5,2.75,3.17
62202,2.8,3.1,2.5,2.8
50819,3.15,3.8,4.25,3.73
25121,2.8,3.1,4.2,3.37
61266,3.25,3.5,2.75,3.17
4461,2.8,3.1,4.2,3.37
9067,3.15,3.8,4.25,3.73
39929,3.5,3.8,3.2,3.5
69872,3.15,3.8,4.25,3.73
39429,3.64,3.08,4.19,3.6367
29876,3.25,3.5,3.75,3.5
6673,2.5,3.0,3.5,3.0
48867,3.5,3.25,2.75,3.17
38516,3.25,3.5,2.75,3.17
30382,2.85,3.1,4.25,3.4
47599,2.5,2.8,3.75,3.02
51012,3.5,3.25,2.75,3.17
14019,2.8,3.15,4.2,3.38
5025,3.25,3.5,2.75,3.17
8283,2.5,3.0,3.75,3.08
58945,2.85,3.1,3.75,3.23
16634,2.8,3.15,3.6,3.18
7516,2.85,3.1,4.25,3.4
60394,3.25,3.5,4.1,3.62
23950,2.5,3.1,3.8,3.13
51315,3.15,3.8,3.5,3.48
24150,2.8,3.15,3.6,3.18
27733,3.25,3.8,3.5,3.52
53700,2.8,3.15,3.5,3.15
15425,2.85,3.1,3.65,3.2
20602,3.25,3.5,2.75,3.17
2608,2.8,3.15,3.9,3.28
21742,2.5,2.8,4.2,3.17
46544,2.8,3.15,3.9,3.28
15025,2.5,2.8,3.75,3.02
20571,2.5,3.1,3.8,3.13
10160,2.5,2.8,3.1,2.8
3717,2.5,2.0,1.5,2.0
870,3.25,3.5,2.75,3.17
55633,2.8,3.15,3.6,3.18
49194,2.5,3.1,3.8,3.13
41184,2.8,3.15,3.9,3.28
29499,2.85,3.1,4.2,3.38
12157,2.85,3.1,4.25,3.4
25526,2.5,2.0,3.75,2.75
29304,3.15,3.8,4.25,3.73
56774,2.8,3.15,3.6,3.18
28960,2.5,3.0,3.75,3.08
56537,3.25,3.8,4.1,3.72
66698,3.25,3.5,4.1,3.62
40157,2.5,3.0,3.75,3.08
14775,3.25,3.5,4.0,3.58
55508,3.25,3.8,3.5,3.52
25662,2.85,3.1,4.25,3.4
70888,2.5,2.8,2.2,2.5
27728,3.5,3.8,2.75,3.35
62028,3.15,3.8,4.25,3.73
62235,2.8,3.15,3.9,3.28
51279,3.25,3.5,2.75,3.17
48944,3.25,3.5,3.75,3.5
53753,2.5,2.8,3.75,3.02
63053,2.5,2.8,3.75,3.02
71519,2.5,3.1,3.7,3.1
23299,2.8,3.15,3.6,3.18
3825,2.8,3.15,4.2,3.38
17694,2.5,2.0,4.25,2.92
46075,3.25,3.5,3.75,3.5
25069,3.25,3.5,3.75,3.5
5285,2.5,3.1,3.8,3.13
20005,3.25,3.5,2.75,3.17
69867,2.85,3.1,3.5,3.15
27792,3.25,3.5,2.75,3.17
64593,2.8,3.15,3.6,3.18
19531,2.8,3.15,3.9,3.28
9899,3.25,3.8,4.1,3.72
13978,2.5,3.0,3.75,3.08
21189,3.25,3.5,4.0,3.58
62319,3.25,3.5,2.75,3.17
30526,3.25,3.5,3.75,3.5
9538,2.85,3.1,4.25,3.4
59512,3.15,3.8,4.25,3.73
64430,2.85,3.1,4.25,3.4
47637,2.8,3.15,3.5,3.15
70720,3.25,3.5,2.75,3.17
29334,3.25,3.8,3.5,3.52
39193,2.8,3.15,3.9,3.28
18330,2.8,3.15,4.2,3.38
41108,2.8,3.1,3.5,3.13
55590,3.25,3.5,4.1,3.62
30293,3.25,3.5,4.1,3.62
56326,2.85,3.1,4.25,3.4
36769,3.5,3.8,2.75,3.35
72207,2.8,3.15,3.6,3.18
28250,2.5,2.0,4.25,2.92
43189,3.25,3.5,2.75,3.17
45786,2.85,3.1,4.25,3.4
42781,2.5,2.8,3.75,3.02
39107,2.8,3.15,4.2,3.38
15380,2.5,3.1,4.2,3.27
49455,3.5,3.8,3.2,3.5
12674,3.5,3.8,2.75,3.35
68674,3.25,3.5,3.75,3.5
38719,3.25,3.5,2.75,3.17
58564,3.25,3.5,3.75,3.5
31561,2.8,3.15,3.9,3.28
49831,2.8,3.1,3.5,3.13
26739,2.8,3.15,3.9,3.28
11702,2.8,3.15,3.6,3.18
16131,2.5,2.0,1.5,2.0
25325,3.15,3.8,4.25,3.73
8392,2.5,3.1,4.2,3.27
54618,2.5,2.8,3.1,2.8
65184,2.5,2.8,3.1,2.8
66750,3.15,3.8,3.5,3.48
48001,2.8,3.1,4.2,3.37
48780,3.25,3.5,3.75,3.5
7707,3.25,3.8,2.9,3.32
11365,2.85,3.1,3.75,3.23
60530,3.25,3.8,4.1,3.72
54496,2.8,3.1,2.5,2.8
64227,2.8,3.15,4.2,3.38
28073,2.8,3.15,3.6,3.18
48064,2.8,3.15,3.75,3.23
12696,2.85,3.1,4.25,3.4
60416,2.8,3.15,3.5,3.15
5998,2.8,3.15,4.2,3.38
2183,2.85,3.1,3.75,3.23
41219,3.25,3.5,4.0,3.58
4438,2.8,3.15,3.6,3.18
53082,2.8,3.15,3.9,3.28
394,3.25,3.8,3.5,3.52
70396,2.5,3.0,2.0,2.5
28653,2.8,3.15,3.6,3.18
2227,2.8,3.15,3.65,3.2
48673,3.25,3.5,2.75,3.17
3899,3.5,3.8,2.75,3.35
51929,3.25,3.5,4.0,3.58
63757,3.25,3.5,2.75,3.17
42652,2.8,3.15,3.5,3.15
16125,2.85,3.1,3.95,3.3
4119,3.25,3.5,2.75,3.17
33290,3.25,3.5,4.0,3.58
37154,2.5,2.8,3.1,2.8
32348,3.25,3.5,3.75,3.5
31445,3.25,3.5,2.75,3.17
54353,2.8,3.15,4.2,3.38
17026,3.15,3.8,3.5,3.48
66580,3.25,3.5,4.1,3.62
20850,3.15,3.8,2.55,3.17
32120,2.5,3.0,3.5,3.0
37378,2.5,2.0,4.5,3.0
55947,2.8,3.15,4.2,3.38
42886,2.5,3.0,3.75,3.08
29310,3.15,3.8,4.25,3.73
53838,3.15,3.8,4.25,3.73
7369,3.15,3.8,4.25,3.73
36646,2.8,3.15,4.2,3.38
63703,2.5,3.0,3.5,3.0
60251,2.5,2.0,3.75,2.75
46425,3.25,3.8,3.5,3.52
12434,2.8,3.1,2.5,2.8
40207,2.5,3.0,3.5,3.0
15908,3.25,3.5,2.75,3.17
3099,2.85,3.1,3.75,3.23
26871,3.5,3.8,3.2,3.5
31632,2.8,3.1,2.5,2.8
